time, hex_id, num_vehicles, avg_speed            , avg_sin                , avg_cos                , weather, label
 746, 3_3   ,            2, 10.265               , -0.3058286102154789    , 0.573609146928362      ,     1.0,     1
 746, 3_4   ,           19,  6.882105263157894   , 0.1248048905501723     , 0.0301124157998769     ,     1.0,     4
 746, 3_5   ,            3, 10.116666666666667   , 0.5335788045089785     , 0.5082203776601002     ,     1.0,     1
 746, 4_2   ,            9,  7.371111111111111   , -0.043206810354093274  , -0.10227993727023192   ,     1.0,     2
 746, 4_3   ,           14,  5.21                , -0.12655388800159956   , -0.17869407971382603   ,     1.0,     3
 746, 4_4   ,           13,  5.309230769230769   , 0.026705828087111725   , 0.07271228861437831    ,     1.0,     3
 746, 4_5   ,            7,  9.302857142857144   , 0.2249937887786095     , 0.2176120380021713     ,     1.0,     2
 746, 5_2   ,            9,  8.106666666666667   , -0.6105031862321726    , 0.008050803896568771   ,     1.0,     2
 746, 5_3   ,            9,  5.497777777777777   , 0.263837949970036      , -0.1702818642365586    ,     1.0,     2
 746, 5_4   ,            6,  3.473333333333333   , 0.5281137314143507     , -0.02646306985991413   ,     1.0,     2
 746, 5_5   ,            2,  5.21                , 0.6362723809052317     , 0.28016539734765356    ,     1.0,     1
 746, 6_2   ,            3,  9.296666666666667   , 0.5478439361427275     , 0.4807860048551724     ,     1.0,     1
 746, 6_4   ,            2, 10.42                , 0.9401553897152306     , -0.34023870780053317   ,     1.0,     1
 747, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 747, 0_3   ,            1, 10.42                , -0.9337054636307535    , 0.35804204667340356    ,     1.0,     1
 747, 0_4   ,            2, 10.42                , 0.9357213572170353     , -0.35274003746735894   ,     1.0,     1
 747, 0_5   ,            4,  7.8149999999999995  , -0.12860602401728088   , 0.34843818502412255    ,     1.0,     1
 747, 1_1   ,            6, 10.305               , -0.009336334773712299  , 0.0046174781144004045  ,     1.0,     2
 747, 1_2   ,            8, 10.09                , 0.16130270190610196    , 0.07019796455234754    ,     1.0,     2
 747, 1_3   ,            8,  9.1175              , 0.052932598107358904   , -0.5544155613559879    ,     1.0,     2
 747, 1_4   ,            5,  9.51                , -0.5399382876528189    , 0.04564669076665047    ,     1.0,     1
 747, 1_5   ,            2, 10.42                , -0.7818584846310217    , 0.3261769826584416     ,     1.0,     1
 747, 2_0   ,            1, 10.42                , -0.38880237207298113   , -0.9213211793237053    ,     1.0,     1
 747, 2_1   ,            6,  6.396666666666666   , 0.024439034642905217   , 0.029007131051698654   ,     1.0,     2
 747, 2_2   ,           10,  5.336               , 0.30996689253894816    , -0.3315559693563964    ,     1.0,     2
 747, 2_3   ,            9,  7.601111111111111   , -0.17776475889672128   , -0.16641461438449065   ,     1.0,     2
 747, 2_4   ,           14,  2.9757142857142855  , 0.10815456523732148    , -0.03461021395572088   ,     1.0,     3
 747, 2_5   ,            5,  5.8                 , -0.20845961138518515   , 0.46000387600018194    ,     1.0,     1
 747, 3_1   ,            4, 10.42                , 0.32093844438668645    , 0.14250450489329164    ,     1.0,     1
 747, 3_2   ,           14,  7.811428571428571   , 0.06986580525183735    , 0.22845905246432777    ,     1.0,     3
 747, 3_3   ,            2, 10.42                , -0.09553837549673531   , 0.015585088873643016   ,     1.0,     1
 747, 3_4   ,           20,  7.028999999999999   , 0.0989624340003834     , -0.01751224297548079   ,     1.0,     4
 747, 3_5   ,            3,  8.616666666666667   , 0.5335788045089785     , 0.5082203776601002     ,     1.0,     1
 747, 4_2   ,            9,  8.100000000000001   , -0.0415523533737551    , -0.10294751591380927   ,     1.0,     2
 747, 4_3   ,           14,  5.21                , -0.11320399332691615   , -0.1781071287291389    ,     1.0,     3
 747, 4_4   ,           12,  4.8175              , 0.058076018266062505   , 0.1507528834656474     ,     1.0,     3
 747, 4_5   ,            7,  9.674285714285714   , 0.1984986974633187     , 0.2230420285471611     ,     1.0,     2
 747, 5_2   ,            9,  8.106666666666666   , -0.6005155095357114    , -0.002445720386902766  ,     1.0,     2
 747, 5_3   ,           10,  5.208               , 0.18730398347251104    , -0.23858308706151155   ,     1.0,     2
 747, 5_4   ,            6,  3.473333333333333   , 0.5281407427994139     , -0.026473865441150306  ,     1.0,     2
 747, 5_5   ,            2,  5.21                , 0.6362723809052317     , 0.28016539734765356    ,     1.0,     1
 747, 6_2   ,            3, 10.163333333333334   , 0.5519320644391642     , 0.4900462765416466     ,     1.0,     1
 747, 6_4   ,            2, 10.42                , 0.9488432293309874     , -0.3117802852268401    ,     1.0,     1
 748, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 748, 0_3   ,            1, 10.42                , -0.9337054636307535    , 0.35804204667340356    ,     1.0,     1
 748, 0_4   ,            2, 10.42                , 0.9357213572170353     , -0.35274003746735894   ,     1.0,     1
 748, 0_5   ,            4,  7.532500000000001   , -0.10369946539750538   , 0.3404205088991005     ,     1.0,     1
 748, 1_1   ,            6,  9.555               , -0.00949631483397186   , 0.004211532079721451   ,     1.0,     2
 748, 1_2   ,            7, 10.417142857142858   , 0.1327845399883773     , -0.052707191648140625  ,     1.0,     2
 748, 1_3   ,            8,  9.1175              , 0.052952937568805945   , -0.5544234525552159    ,     1.0,     2
 748, 1_4   ,            5,  9.129999999999999   , -0.5563123043024655    , 0.22487719571319226    ,     1.0,     1
 748, 1_5   ,            2, 10.42                , -0.9989268689221588    , -0.023715459566803355  ,     1.0,     1
 748, 2_0   ,            1, 10.42                , -0.4051415867798629    , -0.9142539552342636    ,     1.0,     1
 748, 2_1   ,            6,  6.1816666666666675  , 0.019810250240345235   , 0.021887361468574996   ,     1.0,     2
 748, 2_2   ,           11,  6.098181818181818   , 0.3094095778123951     , -0.2290500557412859    ,     1.0,     3
 748, 2_3   ,           10,  7.4319999999999995  , -0.18378428597943625   , -0.2626941143261099    ,     1.0,     2
 748, 2_4   ,           15,  2.7786666666666666  , 0.036990091450186384   , -0.018559596469645983  ,     1.0,     3
 748, 2_5   ,            5,  5.279999999999999   , -0.1255581373953572    , 0.4499042515312041     ,     1.0,     1
 748, 3_1   ,            4, 10.42                , 0.3383552521503004     , 0.21581550405055938    ,     1.0,     1
 748, 3_2   ,           14,  7.945714285714286   , 0.06898135043210625    , 0.21951636864401972    ,     1.0,     3
 748, 3_3   ,            2, 10.42                , -0.571507209423889     , -0.2962411996711295    ,     1.0,     1
 748, 3_4   ,           18,  7.099444444444445   , 0.14989290596040464    , 0.08398209931437191    ,     1.0,     4
 748, 3_5   ,            3,  7.116666666666667   , 0.5545354254488831     , 0.5008355325928834     ,     1.0,     1
 748, 4_1   ,            1, 10.42                , -0.36747535658823355   , -0.930033258706564     ,     1.0,     1
 748, 4_2   ,            9,  8.966666666666667   , -0.014335778003838649  , -0.10864505033593057   ,     1.0,     2
 748, 4_3   ,           13,  4.642307692307693   , -0.09666803049970046   , -0.25768636502391984   ,     1.0,     3
 748, 4_4   ,           12,  5.5808333333333335  , 0.01709025615033602    , 0.09872443233910344    ,     1.0,     3
 748, 4_5   ,            7, 10.045714285714284   , 0.18101719527633117    , 0.2028138208589753     ,     1.0,     2
 748, 5_2   ,            8,  8.115               , -0.6156426542423147    , 0.11221674957250385    ,     1.0,     2
 748, 5_3   ,           11,  6.038181818181818   , 0.1959950867986314     , -0.1326631473270822    ,     1.0,     3
 748, 5_4   ,            6,  3.9066666666666663  , 0.5268043969772612     , -0.02994929178430154   ,     1.0,     2
 748, 5_5   ,            2,  5.21                , 0.6365179275765951     , 0.2800745912351472     ,     1.0,     1
 748, 6_2   ,            3, 10.42                , 0.5526755765577936     , 0.49181631900431483    ,     1.0,     1
 748, 6_4   ,            2, 10.42                , 0.9543349354170825     , -0.28922152459164624   ,     1.0,     1
 749, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 749, 0_3   ,            1, 10.42                , -0.9337054636307535    , 0.35804204667340356    ,     1.0,     1
 749, 0_4   ,            2, 10.42                , 0.9357213572170353     , -0.35274003746735894   ,     1.0,     1
 749, 0_5   ,            4,  8.8325              , 0.06485969271848008    , 0.35362812108688657    ,     1.0,     1
 749, 1_1   ,            6,  8.805               , -0.008861427938520646  , 0.003762365668143308   ,     1.0,     2
 749, 1_2   ,            7, 10.42                , 0.2698314985624742     , 0.0368890474792315     ,     1.0,     2
 749, 1_3   ,            8,  9.1175              , 0.053176762388029326   , -0.5545100213922092    ,     1.0,     2
 749, 1_4   ,            4,  7.8149999999999995  , -0.46283178783903767   , 0.1893485298571264     ,     1.0,     1
 749, 1_5   ,            2, 10.42                , -0.9786975605103154    , -0.17274691708426773   ,     1.0,     1
 749, 2_0   ,            1, 10.42                , -0.40960461889008193   , -0.9122631507322384    ,     1.0,     1
 749, 2_1   ,            5,  6.3759999999999994  , -0.18151788432675126   , -0.04978036165668731   ,     1.0,     1
 749, 2_2   ,           11,  7.28                , 0.21774899630093697    , -0.2724476416580272    ,     1.0,     3
 749, 2_3   ,           10,  7.103               , -0.1434055045006032    , -0.24606414265043006   ,     1.0,     2
 749, 2_4   ,           15,  2.7786666666666666  , 0.033067187172770615   , -0.028804720474463273  ,     1.0,     3
 749, 2_5   ,            6,  3.561666666666666   , -0.3548487040284674    , 0.41265910292356817    ,     1.0,     2
 749, 3_1   ,            4, 10.42                , 0.3258056032044654     , 0.14046143621245663    ,     1.0,     1
 749, 3_2   ,           15,  8.334666666666667   , 0.1302347456669381     , 0.1356365860967647     ,     1.0,     3
 749, 3_3   ,            2, 10.42                , -0.6440363578916783    , -0.28815883653160596   ,     1.0,     1
 749, 3_4   ,           18,  7.88                , 0.15640970012582475    , 0.08205606745913714    ,     1.0,     4
 749, 3_5   ,            3,  6.946666666666666   , 0.553614301137156      , 0.5011956502535879     ,     1.0,     1
 749, 4_1   ,            1, 10.42                , -0.36747535658823355   , -0.930033258706564     ,     1.0,     1
 749, 4_2   ,            9,  9.26                , -0.045482050340404735  , -0.10139076174417716   ,     1.0,     2
 749, 4_3   ,           13,  4.296153846153846   , -0.0561490560763694    , -0.2320486787357921    ,     1.0,     3
 749, 4_4   ,           12,  5.5008333333333335  , -0.04898476251988617   , 0.10601706542272339    ,     1.0,     3
 749, 4_5   ,            7, 10.417142857142858   , 0.07690246782583861    , 0.18519315990220678    ,     1.0,     2
 749, 5_2   ,            8,  8.48375             , -0.5954333161572231    , -0.02066377730685698   ,     1.0,     2
 749, 5_3   ,           11,  6.629090909090909   , 0.20598247388912624    , -0.1373960058701501    ,     1.0,     3
 749, 5_4   ,            6,  4.99                , 0.4713385686596065     , -0.09965202359213433   ,     1.0,     2
 749, 5_5   ,            2,  5.21                , 0.6292957364618268     , 0.28268471166787557    ,     1.0,     1
 749, 6_2   ,            3, 10.42                , 0.5526755765577936     , 0.49181631900431483    ,     1.0,     1
 749, 6_4   ,            2, 10.42                , 0.9569658435676696     , -0.27666639650677505   ,     1.0,     1
 750, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 750, 0_3   ,            1, 10.42                , -0.9330163519114588    , 0.35983397152830476    ,     1.0,     1
 750, 0_4   ,            1, 10.42                , 0.9226727398701147     , -0.3855839922773969    ,     1.0,     1
 750, 0_5   ,            4,  9.765               , 0.19566600087458197    , 0.47798366557409333    ,     1.0,     1
 750, 1_1   ,            5,  9.001999999999999   , -0.08250099014198947   , -0.21066044010375454   ,     1.0,     1
 750, 1_2   ,            7, 10.31857142857143    , 0.3256417932313544     , 0.02638957027843278    ,     1.0,     2
 750, 1_3   ,            8,  9.1175              , 0.053319163389263576   , -0.5545651958808144    ,     1.0,     2
 750, 1_4   ,            4,  7.8149999999999995  , -0.4625375726295634    , 0.19007673805417125    ,     1.0,     1
 750, 1_5   ,            2, 10.42                , -0.9922059531715417    , -0.11383705241863458   ,     1.0,     1
 750, 2_0   ,            1, 10.42                , -0.4283043819210904    , -0.9036345259158665    ,     1.0,     1
 750, 2_1   ,            6,  8.246666666666666   , -0.08407095266694538   , -0.26421359079579443   ,     1.0,     2
 750, 2_2   ,           12,  8.706666666666667   , 0.20397917969621068    , -0.16716307413440804   ,     1.0,     3
 750, 2_3   ,            9,  6.946666666666666   , -0.07725474954801394   , -0.15261484498731637   ,     1.0,     2
 750, 2_4   ,           15,  3.2986666666666666  , 0.031683382798689846   , -0.028437793777003943  ,     1.0,     3
 750, 2_5   ,            6,  4.34                , -0.3646334571360887    , 0.45104158956803736    ,     1.0,     2
 750, 3_1   ,            5, 10.42                , 0.4504389845357902     , 0.03764132643097399    ,     1.0,     1
 750, 3_2   ,           15,  8.399333333333333   , 0.14334627706563627    , 0.11093345715245724    ,     1.0,     3
 750, 3_3   ,            1, 10.42                , -0.9315009019805123    , 0.36373901304299494    ,     1.0,     1
 750, 3_4   ,           16,  8.570625            , 0.15635905378422005    , -0.012361223099544814  ,     1.0,     4
 750, 3_5   ,            3,  6.946666666666666   , 0.5537770168270798     , 0.5011325206604055     ,     1.0,     1
 750, 4_2   ,           10,  9.152               , -0.07773740298950878   , -0.18420739768216277   ,     1.0,     2
 750, 4_3   ,           14,  4.465714285714285   , -0.040694371491630056  , -0.2602229409627407    ,     1.0,     3
 750, 4_4   ,           14,  5.95                , 0.010879972847483987   , 0.22598529873300827    ,     1.0,     3
 750, 4_5   ,            7, 10.42                , 0.03506463739938731    , 0.14155239476151507    ,     1.0,     2
 750, 5_2   ,            8,  8.525               , -0.5801145155635254    , -0.03536467174128978   ,     1.0,     2
 750, 5_3   ,           10,  6.9                 , 0.2593117442601933     , -0.059625881852763365  ,     1.0,     2
 750, 5_4   ,            6,  6.506666666666667   , 0.4015313996397752     , -0.29096148679466427   ,     1.0,     2
 750, 5_5   ,            3,  6.946666666666666   , 0.5402981950444455     , 0.4990044403875851     ,     1.0,     1
 750, 6_2   ,            3, 10.42                , 0.5570612657783244     , 0.4899399592519073     ,     1.0,     1
 750, 6_4   ,            1, 10.42                , 0.932639023143094      , -0.36081082648764207   ,     1.0,     1
 751, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 751, 0_3   ,            1, 10.42                , -0.9334552756097069    , 0.3586938087511494     ,     1.0,     1
 751, 0_4   ,            1, 10.42                , 0.9207093136027442     , -0.3902490997365191    ,     1.0,     1
 751, 0_5   ,            3,  9.066666666666666   , 0.13621049336071242    , 0.3264122763930654     ,     1.0,     1
 751, 1_1   ,            5,  9.374               , -0.07529943385176993   , -0.32945855366459154   ,     1.0,     1
 751, 1_2   ,            7,  9.675714285714287   , 0.31821172665901       , 0.02955979776967119    ,     1.0,     2
 751, 1_3   ,            8,  9.442499999999999   , 0.053150333044521055   , -0.5555289658256032    ,     1.0,     2
 751, 1_4   ,            4,  7.8149999999999995  , -0.4631721454428668    , 0.18849779045819448    ,     1.0,     1
 751, 1_5   ,            2, 10.42                , -0.9979826491665879    , -0.06348725826840612   ,     1.0,     1
 751, 2_0   ,            1, 10.42                , -0.4756242090702755    , -0.8796485728666164    ,     1.0,     1
 751, 2_1   ,            6,  8.718333333333334   , -0.09410217296641789   , -0.2763458373164031    ,     1.0,     2
 751, 2_2   ,           12,  9.505               , 0.21063032305499454    , -0.1706457060929232    ,     1.0,     3
 751, 2_3   ,            9,  7.235555555555556   , -0.09628192949062127   , -0.14152298259831994   ,     1.0,     2
 751, 2_4   ,           15,  4.338666666666667   , 0.021933041013417656   , -0.020229438130833857  ,     1.0,     3
 751, 2_5   ,            6,  5.206666666666666   , -0.4027267768650457    , 0.4469504135395182     ,     1.0,     2
 751, 3_1   ,            4, 10.42                , 0.325457141827653      , 0.14064765069163443    ,     1.0,     1
 751, 3_2   ,           16,  8.505               , 0.1827113403190633     , 0.07765352671659105    ,     1.0,     4
 751, 3_3   ,            1, 10.42                , -0.9315643722265755    , 0.36357642992650985    ,     1.0,     1
 751, 3_4   ,           16,  9.2775              , 0.1765708782653111     , 0.012829400563952258   ,     1.0,     4
 751, 3_5   ,            3,  6.946666666666666   , 0.5716227452335885     , 0.4935996948876861     ,     1.0,     1
 751, 4_2   ,           10,  8.702               , -0.01997994831410028   , -0.31351497655175214   ,     1.0,     2
 751, 4_3   ,           15,  4.563999999999999   , 0.008854867058298688   , -0.15845741993162452   ,     1.0,     3
 751, 4_4   ,           14,  5.954285714285715   , 0.01012470908959569    , 0.22627891719902873    ,     1.0,     3
 751, 4_5   ,            7, 10.42                , 0.05193823690615279    , 0.13457065095582937    ,     1.0,     2
 751, 5_2   ,            8,  9.5025              , -0.5692213098218377    , -0.04750724353095703   ,     1.0,     2
 751, 5_3   ,           10,  7.002               , 0.21597259146291975    , -0.11415828996136879   ,     1.0,     2
 751, 5_4   ,            6,  8.023333333333333   , 0.31984058370773916    , -0.34794337203979514   ,     1.0,     2
 751, 5_5   ,            4,  5.21                , 0.2983143922243826     , 0.14627433402642476    ,     1.0,     1
 751, 6_2   ,            3, 10.42                , 0.5763256658514377     , 0.4806696759082918     ,     1.0,     1
 751, 6_4   ,            1, 10.42                , 0.9195473702105748     , -0.3929791774875815    ,     1.0,     1
 752, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 752, 0_3   ,            1, 10.42                , -0.9338303869951268    , 0.3577161001751692     ,     1.0,     1
 752, 0_4   ,            1, 10.42                , 0.9189289457700577     , -0.3944231137064998    ,     1.0,     1
 752, 0_5   ,            3,  7.566666666666666   , 0.12709974253807077    , 0.33080359821251054    ,     1.0,     1
 752, 1_1   ,            5,  9.894               , -0.0045928775120061775 , -0.42127893551422774   ,     1.0,     1
 752, 1_2   ,            7,  9.032857142857143   , 0.31821172665901       , 0.02955979776967119    ,     1.0,     2
 752, 1_3   ,            8,  9.7675              , 0.05244704536752747    , -0.5574323455587953    ,     1.0,     2
 752, 1_4   ,            5,  8.004               , -0.5705697960806438    , 0.13699676843648811    ,     1.0,     1
 752, 1_5   ,            1, 10.42                , -0.9979826491665879    , -0.06348725826840612   ,     1.0,     1
 752, 2_0   ,            1, 10.42                , -0.48785965913873264   , -0.8729220772698097    ,     1.0,     1
 752, 2_1   ,            6,  9.584999999999999   , -0.12707833722056056   , -0.4363509341621033    ,     1.0,     2
 752, 2_2   ,           12, 10.101666666666667   , 0.21153944348460088    , -0.17208201675112603   ,     1.0,     3
 752, 2_3   ,            9,  7.813333333333333   , -0.10642519023580674   , 0.034463362152703646   ,     1.0,     2
 752, 2_4   ,           15,  5.284000000000001   , 0.0329066688866657     , -0.03644829035389553   ,     1.0,     3
 752, 2_5   ,            6,  6.073333333333333   , -0.508476529278194     , 0.3589342394671912     ,     1.0,     2
 752, 3_1   ,            4, 10.42                , 0.32183203392134196    , 0.14226763387540026    ,     1.0,     1
 752, 3_2   ,           15,  8.509333333333334   , 0.138648194677252      , 0.00396211315322991    ,     1.0,     3
 752, 3_3   ,            1, 10.42                , -0.9315643722265755    , 0.36357642992650985    ,     1.0,     1
 752, 3_4   ,           14,  9.487142857142857   , 0.1630004468590655     , -0.06286091016017807   ,     1.0,     3
 752, 3_5   ,            2,  5.21                , 0.6500153070113313     , 0.2854720911160368     ,     1.0,     1
 752, 4_1   ,            1, 10.42                , -0.36747535658823355   , -0.930033258706564     ,     1.0,     1
 752, 4_2   ,           10,  8.336               , -0.021913913895860372  , -0.3127578700836094    ,     1.0,     2
 752, 4_3   ,           17,  4.83                , -0.020846382024877288  , -0.054083197635166176  ,     1.0,     4
 752, 4_4   ,           15,  6.252               , 0.1194412406788337     , 0.31147731354093083    ,     1.0,     3
 752, 4_5   ,            9,  9.262222222222222   , 0.027269139947385668   , 0.15203204249546098    ,     1.0,     2
 752, 5_2   ,            8, 10.1525              , -0.6343365811569432    , 0.04436329675766104    ,     1.0,     2
 752, 5_3   ,            9,  6.976666666666667   , 0.21268836091297022    , -0.1985229977890387    ,     1.0,     2
 752, 5_4   ,            6,  9.11                , 0.1273875920904524     , -0.3605321400225188    ,     1.0,     2
 752, 5_5   ,            4,  5.535               , 0.25372208787919187    , 0.15408657627426647    ,     1.0,     1
 752, 6_2   ,            3, 10.42                , 0.5918396904558343     , 0.47345959551141154    ,     1.0,     1
 752, 6_4   ,            1, 10.42                , -0.30403306092549026   , -0.9526614812535863    ,     1.0,     1
 753, 0_2   ,            1, 10.42                , 0.92381272758126       , -0.38284467393300997   ,     1.0,     1
 753, 0_3   ,            1, 10.42                , -0.9331419008175759    , 0.3595082654662635     ,     1.0,     1
 753, 0_4   ,            1, 10.42                , 0.9189289457700577     , -0.3944231137064998    ,     1.0,     1
 753, 0_5   ,            3,  6.91                , 0.10073862078121465    , 0.33963413930708736    ,     1.0,     1
 753, 1_1   ,            6,  8.678333333333333   , -0.12855115558996952   , -0.3070624860855982    ,     1.0,     2
 753, 1_2   ,            7,  8.142857142857142   , 0.3179402035798865     , 0.02982583461489321    ,     1.0,     2
 753, 1_3   ,            8,  9.84625             , 0.05250011443591688    , -0.5574763400630846    ,     1.0,     2
 753, 1_4   ,            5,  7.203999999999999   , -0.5706079122769022    , 0.1368992318667075     ,     1.0,     1
 753, 1_5   ,            1, 10.42                , -0.9979826491665879    , -0.06348725826840612   ,     1.0,     1
 753, 2_0   ,            1, 10.42                , -0.4683924886984537    , -0.8835205014773958    ,     1.0,     1
 753, 2_1   ,            6,  9.97                , -0.01150209888893955   , -0.5351570456656839    ,     1.0,     2
 753, 2_2   ,           13, 10.418461538461539   , 0.16582867293416026    , -0.23064551371148775   ,     1.0,     3
 753, 2_3   ,           10,  8.594               , -0.13141843070076833   , -0.062422454492562174  ,     1.0,     2
 753, 2_4   ,           15,  6.018666666666666   , 0.05177156700010983    , -0.04690975509461336   ,     1.0,     3
 753, 2_5   ,            6,  6.94                , -0.509932435962857     , 0.339535863468182      ,     1.0,     2
 753, 3_1   ,            4, 10.42                , 0.30859299006551927    , 0.1479257111326445     ,     1.0,     1
 753, 3_2   ,           14,  8.744285714285715   , 0.05893447947050262    , 0.09423558097092935    ,     1.0,     3
 753, 3_3   ,            1, 10.42                , 0.9336429592841728     , -0.35820500356512647   ,     1.0,     1
 753, 3_4   ,           14,  9.352857142857143   , 0.1356278061077302     , -0.043763735886490025  ,     1.0,     3
 753, 3_5   ,            2,  5.21                , 0.6500153070113313     , 0.2854720911160368     ,     1.0,     1
 753, 4_1   ,            1, 10.42                , -0.36747535658823355   , -0.930033258706564     ,     1.0,     1
 753, 4_2   ,            9,  7.941111111111111   , -0.1297506932710646    , -0.3070119588363374    ,     1.0,     2
 753, 4_3   ,           18,  5.027222222222222   , -0.018451624607200193  , -0.10760349733709895   ,     1.0,     4
 753, 4_4   ,           15,  6.071333333333333   , 0.11587645109260927    , 0.30215563313784133    ,     1.0,     3
 753, 4_5   ,            9,  9.55111111111111    , 0.04916288665503411    , 0.10400317231204982    ,     1.0,     2
 753, 5_2   ,            8,  9.96875             , -0.5865994840160357    , -0.03487547716123471   ,     1.0,     2
 753, 5_3   ,            9,  6.913333333333333   , 0.31453450689632206    , -0.13868695355795596   ,     1.0,     2
 753, 5_4   ,            6,  9.431666666666667   , -0.17564783732781697   , -0.6283401568893984    ,     1.0,     2
 753, 5_5   ,            4,  5.24                , 0.2780337844673036     , 0.15091076189621622    ,     1.0,     1
 753, 6_2   ,            2, 10.42                , 0.4194519802282524     , 0.907777257313051      ,     1.0,     1
 753, 6_4   ,            1, 10.42                , -0.3663388326431923    , -0.9304815203418191    ,     1.0,     1
 754, 0_2   ,            1, 10.42                , 0.9229417034068351     , -0.384939751276079     ,     1.0,     1
 754, 0_3   ,            1, 10.42                , -0.9327019823068603    , 0.3606480447761407     ,     1.0,     1
 754, 0_4   ,            1, 10.42                , 0.9189289457700577     , -0.3944231137064998    ,     1.0,     1
 754, 0_5   ,            3,  5.41                , -0.07756951627368862   , 0.34223450697038943    ,     1.0,     1
 754, 1_1   ,            7,  9.302857142857144   , -0.15606952322448064   , -0.39879012282897053   ,     1.0,     2
 754, 1_2   ,            7,  6.857142857142857   , 0.3184264199725285     , 0.029770382431400837   ,     1.0,     2
 754, 1_3   ,            8,  9.60875             , 0.05282566545817778    , -0.5576022903377454    ,     1.0,     2
 754, 1_4   ,            6,  5.77                , -0.5408064146110912    , -0.04191018070134683   ,     1.0,     2
 754, 1_5   ,            1, 10.42                , -0.9979826491665879    , -0.06348725826840612   ,     1.0,     1
 754, 2_0   ,            1, 10.42                , -0.4605096627729937    , -0.887654691021629     ,     1.0,     1
 754, 2_1   ,            5, 10.42                , -0.2143665825279017    , -0.570885456308833     ,     1.0,     1
 754, 2_2   ,           13,  9.671538461538463   , 0.2603376750115632     , -0.1835909754005019    ,     1.0,     3
 754, 2_3   ,            9,  8.96888888888889    , -0.040829577868826135  , -0.10535535393786029   ,     1.0,     2
 754, 2_4   ,           15,  6.362666666666667   , 0.06602570709948778    , -0.05722495767591728   ,     1.0,     3
 754, 2_5   ,            6,  6.946666666666666   , -0.509932435962857     , 0.339535863468182      ,     1.0,     2
 754, 3_1   ,            4, 10.42                , 0.32514091559302494    , 0.1409117568430473     ,     1.0,     1
 754, 3_2   ,           15,  8.991999999999999   , -0.021028609582168855  , 0.13404628519278833    ,     1.0,     3
 754, 3_3   ,            1, 10.42                , 0.9336429592841728     , -0.35820500356512647   ,     1.0,     1
 754, 3_4   ,           12,  8.234166666666667   , 0.05559892610190951    , -0.1689381335710609    ,     1.0,     3
 754, 3_5   ,            2,  6.51                , 0.645152131123223      , 0.27331943574765394    ,     1.0,     1
 754, 4_2   ,           10,  7.999               , -0.22495468308255567   , -0.5560807121933224    ,     1.0,     2
 754, 4_3   ,           20,  5.6495              , -0.009578259800479504  , -0.11681716742490933   ,     1.0,     4
 754, 4_4   ,           16,  6.061875            , 0.13272040110248726    , 0.3509515945192929     ,     1.0,     4
 754, 4_5   ,            9,  9.793333333333333   , 0.04042199806811802    , 0.094801753786662      ,     1.0,     2
 754, 5_2   ,            7, 10.275714285714287   , -0.5999575664487672    , 0.07500899675000634    ,     1.0,     2
 754, 5_3   ,            9,  6.995555555555556   , 0.26628751574092796    , -0.1700343992803717    ,     1.0,     2
 754, 5_4   ,            5,  8.437999999999999   , -0.3263074037687736    , -0.5592686758092524    ,     1.0,     1
 754, 5_5   ,            4,  4.44                , 0.47981148452915806    , -0.059315005920109895  ,     1.0,     1
 754, 6_2   ,            2, 10.42                , 0.4078523896651143     , 0.9130477282644117     ,     1.0,     1
 754, 6_4   ,            1, 10.42                , -0.3663388326431923    , -0.9304815203418191    ,     1.0,     1
 755, 0_1   ,            1, 10.42                , -0.3591825155992313    , -0.9332673360231826    ,     1.0,     1
 755, 0_2   ,            1, 10.42                , 0.9275756332169863     , -0.3736354435303307    ,     1.0,     1
 755, 0_3   ,            1, 10.42                , -0.9327019823068603    , 0.3606480447761407     ,     1.0,     1
 755, 0_4   ,            1, 10.42                , 0.9189289457700577     , -0.3944231137064998    ,     1.0,     1
 755, 0_5   ,            3,  5.173333333333333   , -0.2732179159773985    , 0.19856830500491104    ,     1.0,     1
 755, 1_1   ,            6,  8.805               , -0.12220673217696927   , -0.3096835086145292    ,     1.0,     2
 755, 1_2   ,            7,  5.611428571428571   , 0.3184172758236535     , 0.029747186467454074   ,     1.0,     2
 755, 1_3   ,            7,  8.93142857142857    , 0.008478976813399184   , -0.7703589697176696    ,     1.0,     2
 755, 1_4   ,            7,  7.0685714285714285  , -0.607317925354734     , -0.026035494903844745  ,     1.0,     2
 755, 2_0   ,            1, 10.42                , -0.40609876896425834   , -0.9138291907384628    ,     1.0,     1
 755, 2_1   ,            6, 10.42                , -0.25051041745578834   , -0.6717996782670866    ,     1.0,     2
 755, 2_2   ,           13,  9.076153846153845   , 0.26095980194530854    , -0.18464445557667922   ,     1.0,     3
 755, 2_3   ,           12,  8.681666666666667   , -0.1572061516469413    , 0.05554941476421693    ,     1.0,     3
